H095|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
H090|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
H085|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
H080|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
H070|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
H065|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
H060|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
6945|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
6833|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
6816|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
0679|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
2450|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
2350|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
2225|HASH BROWN               |1|35|HASH BROWN               |1|50050505|TND_MIM
6711|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6666|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6363|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
2141|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6159|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6124|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6123|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6121|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6107|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6273|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6274|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
5281|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
1730|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
1728|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |2|5152505|TND_MIM
1673|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
1672|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
1671|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
1596|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
0201|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
5025|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
5020|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
3483|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
4198|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |2|5152505|TND_MIM
4197|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |2|5152505|TND_MIM
0739|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
0738|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
0053|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
4921|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
8945|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
0131|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
0097|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
0096|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
4182|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
7009|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
8743|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
7787|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
7786|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
7779|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
3217|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H935|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H880|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H840|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H800|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H790|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H780|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H625|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H620|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H555|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
7686|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |2|5152505|TND_MIM
7505|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
7497|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
2658|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
2613|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
1310|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H460|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H455|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H390|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
4325|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H035|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
H030|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6909|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |2|5152505|TND_MIM
6811|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6963|6 MCNUGGETS              |2.99|60|6 MCNUGGETS              |1|5152505|TND_MIM
6797|MILK                     |1|66|MILK                     |2|25050515|TND_MIM
6570|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
6552|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
6450|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
6402|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
6003|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
1636|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
4195|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
4186|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
1131|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
1104|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
0731|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
4163|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
4162|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
4161|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
4110|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
4093|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
4078|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
4077|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
4027|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
3761|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
3666|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
3486|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
3485|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
0324|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
0130|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
0124|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7789|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7788|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7780|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7779|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7778|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7777|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
3146|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H845|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H825|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H820|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H815|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H810|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H730|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H725|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H480|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7743|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7742|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7738|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7730|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7713|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7702|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7701|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7700|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H475|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H470|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H400|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H395|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H390|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H380|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H375|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H370|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H330|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H315|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H310|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H300|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H270|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H240|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H235|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H220|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H180|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H145|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H140|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H120|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H110|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H095|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H090|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H085|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H080|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H070|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H065|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H060|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H050|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H045|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
H040|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7403|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
7402|MILK                     |1|66|MILK                     |1|25050515|TND_MIM
3927|STEAK EGG BISCUIT        |2.99|158|STEAK EGG BISCUIT        |1|35101575|TND_MIM
0728|M COFFEE                 |1|321|M COFFEE                 |1|25150530|TND_MIM
0687|M COFFEE                 |1|321|M COFFEE                 |1|25150530|TND_MIM
0686|M COFFEE                 |1|321|M COFFEE                 |1|25150530|TND_MIM
0685|M COFFEE                 |1|321|M COFFEE                 |1|25150530|TND_MIM
5297|CINNAMON ROLL            |1.89|328|CINNAMON ROLL            |1|50400505|TND_MIM
4195|CINNAMON ROLL            |1.89|328|CINNAMON ROLL            |1|50400505|TND_MIM
1230|CINNAMON ROLL            |1.89|328|CINNAMON ROLL            |2|50400505|TND_MIM
H240|CINNAMON ROLL            |1.89|328|CINNAMON ROLL            |1|50400505|TND_MIM
2319|CINNAMON ROLL            |1.89|328|CINNAMON ROLL            |1|50400505|TND_MIM
6456|GRILLED CHEESE           |1|364|GRILLED CHEESE           |1|5059090|TND_MIM
3121|GRILLED CHEESE           |1|364|GRILLED CHEESE           |1|5059090|TND_MIM
H075|GRILLED CHEESE           |1|364|GRILLED CHEESE           |1|5059090|TND_MIM
0746|BANANA                   |0.69|394|BANANA                   |2|30800505|TND_MIM
2111|CKN SAL PANINI           |5.5|7267|CKN SAL PANINI           |1|5056505|TND_MIM
7269|CKN SAL PANINI           |5.5|7267|CKN SAL PANINI           |1|5056505|TND_MIM
2396|ITAL LOAF BLT            |6.6|7279|ITAL LOAF BLT            |1|5056590|TND_MIM
7786|5 APL DIPPR              |0.5|7401|5 APL DIPPR              |1|20900505|TND_MIM
H455|5 APL DIPPR              |0.5|7401|5 APL DIPPR              |1|20900505|TND_MIM
7402|5 APL DIPPR              |0.5|7401|5 APL DIPPR              |1|20900505|TND_MIM
6507|MCCKN CHS                |1.35|7510|MCCKN CHS                |1|5051505|TND_MIM
7496|MCCKN CHS                |1.35|7510|MCCKN CHS                |1|5051505|TND_MIM
2455|POTATO CHIP              |1|2433|POTATO CHIP              |1|20900505|TND_MIM
2444|POTATO CHIP              |1|2433|POTATO CHIP              |1|20900505|TND_MIM
5552|HOTCK(2)                 |0.3|502|HOTCK(2)                 |1|35050505|TND_MIM
3724|HOTCK(2)                 |0.3|502|HOTCK(2)                 |1|35050505|TND_MIM
